Link,Title,Valid
https://www.prothomalo.com/economy/article/1625558/%E2%80%98%E0%A6%95%E0%A6%BE%E0%A6%B2-%E0%A6%97%E0%A6%BE%E0%A7%9C%E0%A6%BF-%E0%A6%86%E0%A6%B8%E0%A7%87-%E0%A6%A8%E0%A6%BE%E0%A6%87-%E0%A6%A4%E0%A6%BE%E0%A6%87-%E0%A6%AE%E0%A6%BE%E0%A6%B2%E0%A7%87%E0%A6%B0-%E0%A6%95%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%87%E0%A6%B8%E0%A6%BF%E0%A6%B8%E2%80%99?fbclid=IwAR1ZEyApOxsy6ZBw_kmpTQupb2ellbp14hqnHwKUSO9KQauGDxaL2jqrV7k&h=AT1WjhHihWXY-NVNQAn1K-yxcVAVFVZEUpYN-MZSRLsQ8_X7SouGRzfFRL2cVkWLG-rpK1Ii8RmPsk93eJMIJMDmXTfVj0ah156DNGkHMGQpCrxXEFGxayJXX0RScHJ8YQSXjJHeKzRkcy35WRPm2eg-vSp0TFWCtfykq9kTyM86d8pEZnTx4jQ1nACCPOBsUWH7is2lZ7F-02R3s0myWvuiSOvLHdTDP2Jg5cgh8WuZKeEmQVqIUxA5HmIuHptURJ1iaQAZdbBzkcRtn-0QsHvDNAp4tp_8i-9T_4QnFENzlXzWhTyhWdTb222zrk8uQCNSRRyk8Q0Fcj8wQembxJq156QEJMgvvVq6GhcnGOakHZp-ZeNtK_P7XvCmCF4TzN2mRyaP_yYh88EHXxtYweIWIt_0OJvv75bW44zZ82Bd1EqCgTzW7t9rWVN8C-hII2amCeTq6C2XVfsXc9_PZvjV_xCDDe25TyC0wM5GL5MQhh5kvydIIb6nPe3BtZIyFL8A_Ya6CS6NKTrFVXMxMf16L2PxCnMvaWylItntRo_jR47ewuzUWQcQjBWiyd8hN9au9sydiTxs6cwjRMwMvETkVVX5H1NoItT4Lg35bn2tLdYcybDCsN94h1tCrsrAJ5j2,‘??? ???? ??? ??? ??? ????? ????????’,agree
https://www.prothomalo.com/bangladesh/article/1625566/%E0%A6%9C%E0%A6%BE%E0%A6%A8%E0%A6%BF%E0%A7%9F%E0%A7%87-%E0%A6%A6%E0%A7%87%E0%A6%93%E0%A7%9F%E0%A6%BE-%E0%A6%B9%E0%A6%B2%E0%A7%8B-%E0%A6%95%E0%A6%B2%E0%A6%95%E0%A6%BE%E0%A6%A4%E0%A6%BE-%E0%A6%9F%E0%A7%87%E0%A6%B8%E0%A7%8D%E0%A6%9F-%E0%A6%98%E0%A6%BF%E0%A6%B0%E0%A7%87-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%A7%E0%A6%BE%E0%A6%A8%E0%A6%AE%E0%A6%A8%E0%A7%8D%E0%A6%A4%E0%A7%8D%E0%A6%B0%E0%A7%80?fbclid=IwAR3B5pXRWP6PvpdrSihm2itmJEDUmxe6M0ywyQAVH_T7sRkjNIVDtuQIJxs&h=AT1oYcuRJBLXSxfegTF6-hm2YfMr4J_4-08hcrk2yXd8u_7fHCM7pF-Mi_8f7ZSpr9MqjGjlrm9VrtFJ4xe_Vsc_lNoz6mN8AvrT7fImfRe5BsNAYCxfoSZ0NPSEcwF28NtFihpqw_W0d-7qhYLSAWoDZgZv4FqcI-9elnibnRYDn0N7JvLv61-0BA1rebJYSnC416gjyX8u986lpjIlK-haHqLF93n9kXRyHLUkwCDv3emnVg5vMUkngTLdbrJv2KVn3TXmbdEzgDclkrZbuH91D48jE7dmjavveIjNwvammCo09BKzm-hjyYZf6GItki5o68z7MqMmTC6L8WowlSX7LIUuzXwfgIFve_vHErh_cWRur-6rX1cxu3FWq_5yjqPKkLbZ3W_EHR62jCPUqidLyOSofroO60q0HwEy1o5bS9rTPRFNDcitUBS37N6jdr27KrkXP4XloYC134ZMb9WUe0TP9GQWbA_ZOMtv9aIdPEhrpLclr-GRILSk5swAfKpV7QGEmpIw9BmG5Y5VufvFpQjII2o5HWro-BQRzT7exn---264aL4AfWL03EeJjgemmzuxDk_UC3aH6ey-zxe3fveojYzh8L4LV1KKs6_GQepsG0VjtCGfSiIRutoH3olu,"
?????? ????? ??? ?????? ????? ???? ????????????? ??? ??????? ????",agree
https://www.prothomalo.com/bangladesh/article/1625562/%E0%A6%A6%E0%A7%81%E0%A6%A6%E0%A6%95-%E0%A6%95%E0%A6%B0%E0%A7%8D%E0%A6%AE%E0%A6%95%E0%A6%B0%E0%A7%8D%E0%A6%A4%E0%A6%BE%E0%A6%B0%E0%A6%BE-%E0%A6%95%E0%A7%87%E0%A6%A8-%E0%A6%AE%E0%A6%BE%E0%A6%9B%E0%A6%BF-%E0%A6%AE%E0%A6%BE%E0%A6%B0%E0%A6%BE-%E0%A6%95%E0%A7%87%E0%A6%B0%E0%A6%BE%E0%A6%A8%E0%A6%BF%E0%A6%B0-%E0%A6%AE%E0%A6%A4%E0%A7%8B-%E0%A6%95%E0%A6%BE%E0%A6%9C?fbclid=IwAR1zPIdTFHIMRg2-a2CdIwM19X4rr0bnal72XTRyHQKFdXt7Hq1bqnycd4s&h=AT03l5_odTW1iY9rqUysj722dn2HIHR3n2ESVFssCsD1M4Z17L0CR2c9dcaWQDOg1yZT7Fj8lLVLPA9OvhSzJPypWAmd0to06XPafW44TkhQQOuM3DJ7QbshOEnXRDSkfx_QUTLB-2iSJgiKuAIstwmcJuM7o8dz58dL4kRGYVh3dWFBrfUAkXEmPEERn2n0Y-tEBSVDiW8SRW1tdSn0PuHFEjL1j3PFINkn5F6l2zbwL8jL0MSpk7m_UxNsPP1gf5pbDBR35rmaOHU09rjhau_xTqqthPUGIEF6tFCzz1CoNAKP-bzVzSGX5GNMk4VVE-IQWiNWTYAFz4P23rd2h9P8ibDdBrjNIZyXrYHOWADMLaaCHuSTlXP05ic5qPw6e8CMEtuwxzIN2DUV41F8aVaZCgBHeKRmAXUlfjHEMK_3VGUrHfYCYrT__CS6XmLnSZxkX-KdlPdwK-PbPxwW9REbBinF-TzZZ2k67FPMKYwCbbc1bekl6P2nwV3ViNSERDSdJMcQajGDf8G-lTVtt7Y0O2cqr6veerZEE5TjvnFVAaKjX8SRgv2TVCCMhqmsnSCX7N2ytmHKRII8D3S4_fAIjQERjKZnvmxkmhNXQl1cZ21Wi0KLtv2ncQi5SHF-vchB,"
???? ??????????? ??? ???? ???? ??????? ??? ??? ?????: ?????",agree
https://www.prothomalo.com/entertainment/article/1625559/%E2%80%98%E0%A6%AE%E0%A6%BF%E0%A6%B8-%E0%A6%93%E0%A7%9F%E0%A6%BE%E0%A6%B0%E0%A7%8D%E0%A6%B2%E0%A7%8D%E0%A6%A1-%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE%E0%A6%A6%E0%A7%87%E0%A6%B6%E2%80%99-%E0%A6%A4%E0%A7%8B%E0%A6%B0%E0%A6%B8%E0%A6%BE-%E0%A6%8F%E0%A6%96%E0%A6%A8-%E0%A6%B2%E0%A6%A8%E0%A7%8D%E0%A6%A1%E0%A6%A8%E0%A7%87?fbclid=IwAR0BqcyfRQ1Wks3N_2pcAWu_VE2sw8aexk17o7i3sJdGVL11bilb2SQkpRc&h=AT3RFpGt9kj9jresIds-lm1KuIFECVUEbe0J8eWfEzmUhtHuR_b9a2Bnu_04_5o1RLR_-OzBvA5GIK1kmHiYu_W8Wg9n2utDiRQ7VnWAQw8KXrGO23MzKK4ktZ_Q0JUXGX71m0ElkvXyl-1jRKnZDZEI4f1TAzfutOJTP9xwF_XBh2_HqXmEQp8gZCqnmDFAzrYJ_Ao4OmwbS0vooTNiVc34KApyTeeeDV-YKkdPkT34_gsRz5c3SrybYi0PFW2vsS3FJlGuFQXBt6fLSvEhvus2GhrwbF-MmJn6yqW77tCmTo-6jqegmYZeCZ9tYIvx7EGuWPzfTAiKM9jMQhq19-45aDdEText7PvjIEhOGSIhI-FioHoVXyB54zBnZPRHMYp4xGpGBqzr_7W8G7Iz-Fcaf_ZtPztTxkJG5Fj8ETI-YCat_sfbnU3wRYrd6HA-n_hZg8aLF-MKj93LZtW7H39sBwU24sxAIXE3wXaxu4kjzaC5MUHuGVFHOUpF4tCQveRTcAP_7iz2PzTmdi4ZUIJISYtxGy8VVzCLGG4_7TAc2tXLZwEWVndkVGELdtpFEi2fOrpNmLdpl2ARosmgQGDKzqy4XL-j72054VERUPmE08o0p04g9rmpfYvDXCxdPVZl,"
‘??? ???????? ????????’ ????? ??? ??????",agree
https://www.prothomalo.com/international/article/1625467/%E0%A6%B8%E0%A7%8C%E0%A6%A6%E0%A6%BF-%E0%A6%B0%E0%A6%BE%E0%A6%9C%E0%A6%95%E0%A6%A8%E0%A7%8D%E0%A6%AF%E0%A6%BE-%E0%A6%AC%E0%A6%BE%E0%A6%B8%E0%A6%AE%E0%A6%BE%E0%A6%B9-%E0%A6%97%E0%A7%83%E0%A6%B9%E0%A6%AC%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%80?fbclid=IwAR3Ny1fkDjy3S1CFCeDyLTO0WDoOhFdw9jQn5GwAC9g1E2sanqiNkgdqRm8&h=AT27HTetAIvieS6Jlo-rSZjqL_z_3_g6azgqd3hqo7EIVYtOm9bwmhZa2Ys43xfmCSMAbxySIqgkpkLnAoFLlbyVZnCDj1hH3i3HF7fxqKxSTzz7aNLs2HVrhDNM9JXqvG6kkFIz9cFhkpPpWW4rfaXCPAMXWesUg2tUyEW4-bqQha3ZVjt_V6nZqmrVGmRnbO3pQJc5-eMyza4N60h61zBYw0N9WG2BVHFteVgXu3fiPsh_0yTZdPsMszc_iaY1Iv3nkAIyA1sWhQFbxaOVK1fVXAI90eSY_GMrSvIpnA67COr0hOHI_IzbIW7kLWF1y-gMf2EywfsWWXN5AIScu14ByPhrOIIlPzZ5dJE-MbVI71nSbg1ViQy4QpHWxKP1B68i9gXm3mSym9DH81o5mqGrkDfzsS0DaSn52exS-tdva_2GUWXffilssjf5Y0eemXgitktbL2KTbcr6gGLpRuYi64-bvfKODrulqqPOpRwLjIUSoJzyPnWeCNtbx8rDMS99OogKIK55CSlas4gUIi3QXjCU92JpBMOX-ZHKHxPxzd60xJAQlHrphbRvUO87xGtMlww1fvN_H6F6glP634FFHxpZnfaR_CT1A8Oe7KJoL6iEM0KPgnJyxtqFNqkVy64o,???? ???????? ?????? ????????,agree
https://www.prothomalo.com/bangladesh/article/1625550/%E0%A6%9B%E0%A6%BE%E0%A6%A4%E0%A7%8D%E0%A6%B0%E0%A6%B2%E0%A7%80%E0%A6%97%E0%A7%87%E0%A6%B0-%E0%A6%AD%E0%A6%BE%E0%A6%B0%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%AA%E0%A7%8D%E0%A6%A4-%E0%A6%B8%E0%A6%AD%E0%A6%BE%E0%A6%AA%E0%A6%A4%E0%A6%BF-%E0%A6%B8%E0%A7%87%E0%A6%9C%E0%A7%87-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%A4%E0%A6%BE%E0%A6%B0%E0%A6%A3%E0%A6%BE-%E0%A6%8F%E0%A6%95%E0%A6%9C%E0%A6%A8?fbclid=IwAR37ItoM48omEJi8606pX1EsslHz1x0h1TmsbKN6hfVhYC1i1ASKMPS-H9Q&h=AT18p8Qd_RxDMQmg6aWhGz66kVD8nrvlfi-6Y4UaSV7BNR6xmMAF0nKG0rM53oY8HpmvdQDI2h986FbH83L_jWG7GwI3R_yb3sQ5jhkr9PtsvoNCgWx9jqgbXwqb6_TwjteeJoWg6goufdJCeDtgqhieEX_5PDaP_RZe7MPK8tXDujEU4JHqAxvzkKDyEyZPeDeoe8t2IOpl7SQXyo3FbEmMnXPGGawifr4zJikGUGFw-ptUA6Z4oPlqDnUt1srT6CmdR13Zd5S89Mi8NTGnnkESdqLT7yAA_EHyP1MUYAovgQEq6z6EzIBChg-aAGhTaHRZGAiS-4k1zpvO-8NKZM3ItvpXvelGPd8CUc0aZHr5_HsUx-iCgLtvDzB-4tOhl34Lm6PmTX8Olgrk5QLmtQ-zRmpkVlUOZ5h9zcABpdKcDTkhxqEAIkM_CaBk0YZVB7VD7vzVIIecgP8iqIyNQT_9ZRfLqV-ww1N9YabDlWBQ4II_FAPf4E6Atcm-M-ozq9c05mGn4rK5bMuTX_yXmI7G7EmewNAFX1kukz8N7fsYkbJpkGUGafI14W9W2G9vw1GS_O-TFRbw7pGs6KWdO8IlHK-vAWIfs4jEhNJbYqU_v5rW2-f4RMYBHDk5gK10cdMS,"
?????????? ?????????? ?????? ???? ????????, ???? ?????????",agree
https://www.prothomalo.com/bangladesh/article/1625546/%E0%A6%AD%E0%A7%88%E0%A6%B0%E0%A6%AC%E0%A7%87-%E0%A7%AA-%E0%A6%98%E0%A6%A3%E0%A7%8D%E0%A6%9F%E0%A6%BE-%E0%A7%AA%E0%A7%A6-%E0%A6%AE%E0%A6%BF%E0%A6%A8%E0%A6%BF%E0%A6%9F-%E0%A6%AA%E0%A6%B0-%E0%A6%9F%E0%A7%8D%E0%A6%B0%E0%A7%87%E0%A6%A8-%E0%A6%9A%E0%A6%B2%E0%A6%BE%E0%A6%9A%E0%A6%B2-%E0%A6%B6%E0%A7%81%E0%A6%B0%E0%A7%81?fbclid=IwAR3HPs1yJu5SaB7gZ2-XnOQu7db5lJ_OrDlHnVX--M4zVQtr6i2TYm1vAGc&h=AT20hVb2yBr9SyQp8BrYkHbs6s3X_GB8-Zy192eGN95FhMX9L1e7aF8f5FU1M3Pq1SjpNtAyokkmDIlu3txmsIo-alJ0U_Y-ve7z0aO1lhDswjGMKf-SOum6HpX83vH3a35QjSloId29ysTz6B2uHppyohU8NXa8HXeO8elXpbTXtkn2cA5Bj8iVoj82e9vh4ri85BQZ-d9z4HC-NCVdZbiX7bh1UsQ4KvBGEKHbVQqAYxHof-VzCR_fm3ojkKhXqPjiiMgeW-M7bspPmWUooGyJ16yRq0t4CMANdM-q2eaa28hiBvRWImK6aFLPyIuJL8WVwZxuyrMgf8bjWRjyO5_PLizUph2jx2pIx1AhXHTgEiYOQH_WaRnLN51iLIVpElRnpJCz0oPeLjEFBe6QuKo8CT0ZBSPo7ftV9HEvd03SiHVPzGCYwqgZLlmFgcGubY5KDdRvli-_3tvgegCUEacyH1RqONvF4FNh-6ThzdZQuYCAvakq3IFk6rhlUMtEhLnCCliXm5iOnI4EFOs0Jld8Z2ck8y6L1wRBIhD1N0MIlX6ouNHmS2xHb8SOzXy3codaRmP3GUoaWpMsuVNpUYTy55YopAikcdrXKxLNbfUFYvjImZrcwJVijANpLLFHkSPq,"
????? ? ????? ?? ????? ?? ????? ????? ????",agree
https://www.prothomalo.com/bangladesh/article/1625549/%E0%A6%B8%E0%A7%8D%E0%A6%A4%E0%A7%8D%E0%A6%B0%E0%A7%80%E0%A6%B0-%E0%A6%B2%E0%A6%BE%E0%A6%B6-%E0%A6%B9%E0%A6%BE%E0%A6%B8%E0%A6%AA%E0%A6%BE%E0%A6%A4%E0%A6%BE%E0%A6%B2%E0%A7%87-%E0%A6%B0%E0%A7%87%E0%A6%96%E0%A7%87?fbclid=IwAR3q7WsXvbVgULPhUlzp4bKVnWIoNynK2EeE1jx76JNYc_1ZTd_IGWcgBAE&h=AT1nSpFxnwqay6rcozpI2rjmiGF9T-0JdOIwkVrxUAYbbJzXOPLzETTY98EsUdZQ6DlvCMH4m2ea5_kGSFRjSZROGZXf1nEWxskitAv381LUVf3LhD5kB_yVeNDODK3LrLS62DBxtnYycQiUGdwyYMcLR_obGBbZqZHgjw3pORXKRZG79jCR3Br_fwh6jj_GIgWdiRhu7HhvfHFNIrjCkQkyHvbHaKG0mavykG6HNfIsSOWQmlEFAiqdcMB1M_Yi2_O8BOmDUMm_ZAgW8Cu8YPmvaN0e_nOKuqkSzAECevY4ilLt40jE6of7jBnw8uz4IJi6TQih2NT7DwSkiNnnlLsQ76YW21pYadMeKc_tlFjS2T86QHXyT9LMFQxoRr2m58DTqh0iuFq03d75r6E_Lv6qKvekeB4nmfJSvYnZPEeA3F0uFlPI2rb3erAq6PkvuIctZJJKZeng6CHwlYNbYsm_yhxGMMfQaZhy0LWB4jXQcUHWY4IQYFXjnF0ubIwG5f0jSHKCapT11lWUq286QqVPuracGWvLAQOTjsdwDuOaxpU09C1UWMhaEPMHX35sm1AbHEsdd4evmDcX8bzwQKQWhVJjFoxwHLUlIY0RmXhRVJw_O8X53ZrdhX1GsHKiQYDa,"
??????? ??? ????????? ????...",agree
https://www.prothomalo.com/economy/article/1625520/%E0%A6%AC%E0%A6%BE%E0%A6%82%E0%A6%B2%E0%A6%BE%E0%A6%A6%E0%A7%87%E0%A6%B6%E0%A7%87%E0%A6%B0-%E0%A6%85%E0%A6%B0%E0%A7%8D%E0%A6%A5%E0%A6%A8%E0%A7%80%E0%A6%A4%E0%A6%BF-%E0%A6%8F%E0%A6%97%E0%A7%8B%E0%A6%9A%E0%A7%8D%E0%A6%9B%E0%A7%87-%E0%A6%B2%E0%A6%BE%E0%A6%AB%E0%A6%BF%E0%A7%9F%E0%A7%87-%E0%A6%B2%E0%A6%BE%E0%A6%AB%E0%A6%BF%E0%A7%9F%E0%A7%87?fbclid=IwAR3W7ZM_tVW2G9WfifK1q2PSQKj-AIEtamI8vxhOzFNRib2fPSdGtSYy9p4&h=AT3t8FVqOHCnDEved_xcrc9OVnBVFkkLZa7Z5KbpRbKbZOpEzk1zT5m1R8IWxjq9oqDirGOmKgLwWz0KOaxniNKV5u7k1OprOznQ2Nq-idm4rexFv-ajI8GxiME4BhNer7QgthPdMJAvO3EyawdHUmZBZbaZZ-u8jkBAGK9xlsKu9bjwtgOZ8iXOWZXKWtRELSDwJcvOo8OMpsPQQvveB1lRIH1hfns6evriekLK92ieGaNP67Phty_oEjPN09CbITFOpVz_s1et-8i7aCW7_B01OLVZEtRpnNcLDFyJiTLT3F4g6i6lBqiCmjGOWUuZbK-lseDoHoH50fLg5trlzx8fl2flf9Sx_2rO_4GZoZLBiG466F2aGlEoKchC3zmhflEClLkUnDPzNW8SXjPTQXZd3MO-LoB0-ZdzU9tGrqYHAjGwWbRT8YR1pmB-Ua5hpPioTEgDI_TfyFSzUaCKhs3bD61mLJLWVVY4ePvKWxWiI5l76HMgDQOp08NgqkP3RFhHw0KCgR6XDIPP2pN8zkE5tvx6xM3H9HM3IN76EFPw7gdMRBIk8fWilgtwIvWR68eY4NFH6jXy8jGKSd0lSBde-yWDWCwUd2Pmy7LLDCNOJBKhZ0ILOkRsdjvsGzYZ4WWdscZSML8,?????????? ???????? ??????? ?????? ??????,agree
https://www.prothomalo.com/bangladesh/article/1625542/%E0%A6%AE%E0%A7%8B%E0%A6%AC%E0%A6%BE%E0%A6%87%E0%A6%B2%E0%A7%87-%E0%A6%86%E0%A6%B0%E0%A7%8D%E0%A6%A5%E0%A6%BF%E0%A6%95-%E0%A6%B8%E0%A7%87%E0%A6%AC%E0%A6%BE%E0%A6%B0-%E0%A6%AE%E0%A6%BE%E0%A6%A7%E0%A7%8D%E0%A6%AF%E0%A6%AE%E0%A7%87-%E0%A6%98%E0%A7%81%E0%A6%B7-%E0%A6%B2%E0%A7%87%E0%A6%A8%E0%A6%A6%E0%A7%87%E0%A6%A8-%E0%A6%B9%E0%A6%9A%E0%A7%8D%E0%A6%9B%E0%A7%87?fbclid=IwAR3TwsdRah_blP8Uy_1ov_cN8NibqOFyybjnO18ogyXgKuMwAEuZnCDdzik&h=AT1sAPs5WXB44rs1SRoaVzzR1XdzyQf_sL88iOuzaNS9_ysPdjJZ0GGYjFGfUIjE8C2Wb9g5iCRYcYkdranetHhGjtYTVYHsITsF3mmtE71lRv-K6iqIEEp0gMwuOw-TgvkLp5NbwzA4SKcTD5VhnZu0jytqUXYF9CE0_drHJRH3t8ok_iko8PTR8Cd5qcBZqsVAkpW50M1g9HC2vGXILbIgpFExWpDEdGH-ld4Suib1ByUQXxO2lx0LwRuYKUy7wp5quvIL04kUZQMzIFictuO_W-WJoYkBWVUtljfNG6AKDlAJDx4AsG-fV7UlDyE9CcE1ssVIGFPjzJA7siWDXiQjnxMbLMxGBY5SHQtM4cB828PGwH5iS3wwwNrTnNUX-7rGZB5TBgATaeVfsghrNb4nXGPMp7O2gYuikGbP2So5H7HZAcqBfLVtwRg1EBqcpG_Yb_dzxrgrHeyk0Hv-8MGFLo9-hOlr5_4yUlkRU-1zDchqv_5hCAKkDawGes_5xPX3mIG5xWqitw3GRQD88bFmvi90tFzbdMaKu2xlspbRKMXPP19aa8kCYG_OSO2yev53S7PN-5dAhd_kLhPl-c0e2CQ6EDUBQWSkjPN2MLYr3ezaAprZ-T5rVWmezUDnuq17,"
??????? ?????? ????? ??????? ??? ?????? ?????: ???? ??????????",agree
https://www.prothomalo.com/bangladesh/article/1625544/%E0%A6%AF%E0%A7%8C%E0%A6%A8-%E0%A6%B9%E0%A7%9F%E0%A6%B0%E0%A6%BE%E0%A6%A8%E0%A6%BF%E0%A6%B0-%E0%A6%85%E0%A6%AD%E0%A6%BF%E0%A6%AF%E0%A7%8B%E0%A6%97%E0%A7%87-%E0%A6%9F%E0%A7%87%E0%A6%A8%E0%A6%BF%E0%A6%B8-%E0%A6%95%E0%A6%B0%E0%A7%8D%E0%A6%AE%E0%A6%95%E0%A6%B0%E0%A7%8D%E0%A6%A4%E0%A6%BE%E0%A6%B0-%E0%A6%AC%E0%A6%BF%E0%A6%B0%E0%A7%81%E0%A6%A6%E0%A7%8D%E0%A6%A7%E0%A7%87?fbclid=IwAR1qGk3SpCgVfpNZvts9b2-19glajNBUYUW6-t4xKs4-pEKtj1b6s4SiKy0&h=AT0acdrgWs_QwJ49kDVgUDjHh1cnhN1qiZ2Jtf7UEhsKVyVyOevjWOw1g7SbOdJ9VEjPI3cmxjqTu5ZTis3CTJrodGxs06f96JQWdb6qyph4r03qH_CCO2nF_vXJjP2JI5AjzGe9a-MZ07V0h21NmhIWxcWEJkJ99Zu34EPS2qKcpR8KUxr5aASMuhHB9_1d7CoOftWg9smVpwiMtZRyorxgY8CVpPUTVnMcZOILDu0w4wS71MFfvoLuMkRBoPLc9E_g_EhkeKfxde-gyf_3xrp4oLClPnwbEegahDUxAT1Yv0F087eRMbIvTq7a9Ukdv6XGg1ftKLhOkfPENGuhs8stDTYKxfdfJDhStUnj0afbelB9-UaCXZ4DdLUQgthOCiVnIhX8fF1e0IxO2mlKvAUK0_LKS-qtin9FEK-cH7wRGaqo5XhYNHVv2cY2lsqT7a1B16PRd317aTiFA1JVMOiXhQ4-8LoNvsgRxJrVL9wwJtAG-pfToPkFVIt907q9IdUOXJbaZkEVh-tPk1DRbi8OC88K9b4tkKH39VLg4mUJ2uDehybDufEE2YfLc6VW9M8nPrMOC3Sq8SmdxjRQqs7zeBJRGusVo08v8txgIoKLnpoCBNK5DQp3obt7iBC8-qCK,"
??? ??????? ??????? ????? ?????????? ???????? ?????",agree
https://www.prothomalo.com/bangladesh/article/1625539/%E0%A6%AE%E0%A6%B9%E0%A7%87%E0%A6%B6%E0%A6%AA%E0%A7%81%E0%A6%B0-%E0%A6%B8%E0%A7%80%E0%A6%AE%E0%A6%BE%E0%A6%A8%E0%A7%8D%E0%A6%A4%E0%A7%87-%E0%A6%85%E0%A6%A8%E0%A7%81%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%AC%E0%A7%87%E0%A6%B6-%E0%A6%A0%E0%A7%87%E0%A6%95%E0%A6%BE%E0%A6%A4%E0%A7%87-%E0%A6%95%E0%A6%AE%E0%A6%BF%E0%A6%9F%E0%A6%BF-%E0%A6%B9%E0%A6%AC%E0%A7%87?fbclid=IwAR1cmYnboz3A7e__YkepX4-6V8skrQbGhfcRc3-SVjnzKaV2_GsuNjypLr8&h=AT19akeltrJ_8eFfVSBdKedAzq4WQPmgZN-3VlsWDHPtf2r9FOgCJATu8U1vFo8xKhGe9w5qPWhf4WHWgerUaspnUVeLuBvEYNx52iYVcqQRKUdi02rfuygLnG2S0X1O7AGQV6hs8GNFXZv48iFWa9zzquyxBNKXE5N6_wJRLt8wUShYKeD_pOBIiGJnAktLPuSsyATVVU9cTPCTBET7dnZ8QdaDeTFYwTGHyBqSINH2-vcOfAtE4LbJweXDaOqiJOjQfGQaXDwm_Y2GwEODktykau_r2l4i-u2borLIVr9B-2wOOiCAU2jjv3-wW-LHDzSi-mH2Oe_5nNoF1FWv6ARsoplrMTKPK_UC32Xsolkkdwlzooqg8lvL4aFQaFm3rXl8oPFmm4JGksSAzfSJ3xquMNiDuLtRZcprexcKcC9scN-yHELhmrPQbuyQTa5vQm2A8WvcBXpHePYsWhzV1GvF5uO9oBrA2iURUcfUJyFnAeYBw37HdiKik5c4YEW18WmSaEf4J4in9DdsDYfbT1ltGqn_nr-F9moK9iFcFy2J_UBhJiJiUNvuPMEfzGZ7g2aFN7lqeCWwzQ8EB7VC9GGsxm3cpSaTT1-PqSUSw-9SWw2EsJXwZsuIDfwC3JYEyBMI,??????? ???????? ????????? ?????? ????? ???,agree
https://www.prothomalo.com/sports/article/1625530/%E0%A6%8F%E0%A6%B8%E0%A6%8F-%E0%A6%97%E0%A7%87%E0%A6%AE%E0%A6%B8%E0%A7%87-%E0%A6%B8%E0%A7%8B%E0%A6%A8%E0%A6%BE%E0%A6%B0-%E0%A6%B9%E0%A6%B0%E0%A6%BF%E0%A6%A3%E0%A7%87%E0%A6%B0-%E0%A6%96%E0%A7%87%E0%A6%BE%E0%A6%81%E0%A6%9C%E0%A7%87-%E0%A6%AC%E0%A6%BE%E0%A6%95%E0%A6%BF?fbclid=IwAR0ux2wztqK6yOj_rNVlnb9OEcrhqGKLEX8n8XPDGjfu0XfQ88ln3h0vMkA&h=AT2XAQUnSybhBrvnBoUe5uFn5j2fzXqfRgrTk9NZCAUB7SjcTMfOMOwlhQCdWngWSNB-bYlQOFERYav9wRsbmbZFCj7140B7hc2tgVn4t26wdTW991tdRG2D3eoeIuUhcFFN_TkKO4wjeHj1Gp6Bv9WSY8hE45Cg65mdm-6trC-tQ1P9h9W449DdI3I5ltEjz0d90cgrz32OZ9Kcsw23MKrW1OyzgfyNbz_cbVKepyVdLOn7wTVcoWSYA-hU95SH32sc4l9XEqv_bX1URfspw7qtRxnTJ2Xz0sz6YyndAC1CCYfbMZYoab1EJbXcJPv3DA6nQljAFGVXxK7xo_yhnFXqJsmhMU3SMwOA-w4svuf1r4mvffrkGX9re_NnSPtu-wAWyGMg1veRQIB1dh8vKD7wKiI7Giqz61uddemtKVNpTUyT54qGvofNxd9Oq1d240r3oFPE_5o7-92NonCXSrfPxIDtjYqeZQ542gpO8QJpavJV7oQJF9M9r2CC60N1XTXgUu4xhQx1imhQb6vfu6OKPuyKC8irMLQ3ZNkpmhWfi1GT327Wz6pSELTXiiKMxBNNEjtA9e5P8XWTmIcG3ccpjcp2MHTtrSeva8LEJiacR6bWcS2j89fkVn14HHbPTPTU,"
??? ????? ????? ?????? ?????? ????",agree
